asof_date,spy_open,spy_high,spy_low,spy_close,spy_volume,gld_close,vix_close,spy_logret,gld_logret,logret,ret,atr_14,ewma_vol_20,dd_252,net_logret_20,snr_20,trend_score_20,net_logret_60,snr_60,trend_score_60,net_logret_200,snr_200,trend_score_200,slope_20,tstat_20,trend_tstat_20,slope_60,tstat_60,trend_tstat_60,slope_200,tstat_200,trend_tstat_200,vix_chg_1d,vix_ret_1d,week_logret,week_ret,fwd_week_logret,fwd_week_ret
2007-10-05,110.42441095587094,111.18655331170964,110.1395042232836,111.00848388671876,134579700,73.4000015258789,16.90999984741211,0.0118115984742223,0.0072468870352873,0.0118115984742225,0.0118816308633515,1.1494539042961875,0.0086325528694228,0.0,0.0695408134423463,1.9025195714470848,0.850807755249442,0.0141452467512397,0.155513464157945,0.1440244481386857,0.1064111247590515,0.8460332119960063,0.5708862364016372,0.0031100893478063,10.473295401905832,0.6491265073173391,0.0003417325538074,1.7291257231633754,0.1587888432273162,0.000408816092323,13.878631216652629,0.7503918826709378,-1.5300006866455078,-0.0829718352675579,0.021205020103773,0.02143144415263487,0.0030750390185408003,0.0030797718009436537
2007-10-12,110.73068661662396,111.3646132810267,110.59535212616257,111.3503646850586,124546700,74.58999633789062,17.729999542236328,0.0055167630569098,0.0091582145255312,0.0055167630569098,0.0055320084163414,0.9997442378677224,0.0076360124702278,-0.0009587976443434,0.053427043373075,1.418732361877781,0.7579793829124818,0.0128259987327933,0.1397618733391626,0.1304347225773926,0.1120961800063164,0.8890711067805324,0.5889626146828774,0.0022248080727728,8.750070956033435,0.5831409381985382,0.001057034354998,6.4640988356415345,0.47607664977856,0.000425289067508,14.267496767745568,0.7599119809358796,-1.1499996185302734,-0.0609109994517382,0.0030750390185408003,0.0030797718009436537,-0.043536622835164906,-0.04260250916158126
2007-10-19,109.04254721660146,111.45716722674317,106.59944089190098,106.60655975341795,297169900,75.69999694824219,22.959999084472656,-0.0265049467290452,-0.0039552201567704,-0.0265049467290453,-0.026156773514954,1.3864061447382372,0.0106389871513649,-0.0435204596204976,-0.0152503937585119,0.4007068673525794,0.3301536138935902,0.0158179907425272,0.173823331354001,0.159554635112056,0.0679240693795714,0.525158107419042,0.4085381575316176,0.0005537664563224,1.234944868306796,0.1161734860841324,0.0014416647677148,12.490175043467472,0.7132135750957487,0.0004262590908533,14.25220348029586,0.7595445265193191,4.459999084472656,0.2410810315931164,-0.043536622835164906,-0.04260250916158126,0.0260489745434643,0.02639121428369484
2007-10-26,109.02116276334814,109.42003631591798,108.19491847960252,109.42003631591795,176484000,77.69000244140625,19.559999465942383,0.011654749024166,0.0215985972025034,0.0116547490241658,0.0117229302324068,1.6326490389829362,0.0094366596928949,-0.018277803112372,0.0067924108306131,0.1682680295220989,0.1548727147373333,0.0447082404428581,0.5116851647451072,0.4005155030077516,0.0905204788456939,0.6975745031142603,0.502208768204641,-0.0012633648698517,-3.1211772880515634,0.2681046420099431,0.0014172679650764,12.004583078568114,0.6989437961340418,0.0004139934016285,13.838992252937391,0.7494004983861611,-1.6100006103515625,-0.0760510441449847,0.0260489745434643,0.02639121428369484,-0.015878538997076697,-0.0157531395938183
2007-11-02,107.931380026234,108.26615123175873,106.27890231694262,107.69632720947266,331228200,79.83000183105469,23.010000228881836,0.0011248198445975,0.0240884048231378,0.0011248198445977,0.0011254526916966,1.7547500574471755,0.0107194173353031,-0.0337430099222926,-0.0302911482702361,0.6669575738962399,0.4867322159967482,0.0439161461074639,0.5589075079445855,0.428166553782663,0.0700103321318532,0.5290638938363497,0.41084377560536,-0.0014134530276489,-3.391554170915579,0.2876282742564587,0.0013867178448006,11.615508244055723,0.6869996043563531,0.0004118188229244,13.735563012218652,0.7467951163603721,-0.1999988555908203,-0.0086169264747889,-0.015878538997076697,-0.0157531395938183,-0.0409043573308671,-0.04007906504213321
2007-11-09,103.77171391723662,105.089420811817,103.20188972594858,103.37995910644533,277745100,82.18000030517578,28.5,-0.0138219660572855,-0.0006082726377443,-0.0138219660572854,-0.0137268812747887,1.789851027660159,0.0128994589264024,-0.0724696866750329,-0.0742705446196442,1.372909478363666,0.7466312846744987,0.0259002408818918,0.3115778412184555,0.2677093941062823,0.0339483569550344,0.2493560108856696,0.2206975161744918,-0.0019556426208686,-3.7124495078815793,0.3101250645486247,0.0008638243024678,5.691723440562104,0.4340063070597864,0.0003842567020117,12.492844145046474,0.7132901110911318,2.34000015258789,0.0894495476390218,-0.0409043573308671,-0.04007906504213321,0.0044686004490862,0.0044785995324945205
2007-11-16,104.2133439738903,104.32731100932688,102.97398778612524,103.84295654296876,308770600,77.75,25.489999771118164,0.001716567945317,-0.0025690052942447,0.0017165679453172,0.0017180420914426,2.0691650037731852,0.0137799274867559,-0.0683156498474012,-0.0262653213353929,0.4400943002954618,0.3560243088781833,-0.0002617411546266,0.0029864737762927,0.0029820186995779,0.0197367969511113,0.1407703721595282,0.1313112360781988,-0.0028487765318799,-5.251605396824701,0.4085395961208766,0.0003080382560335,1.7302731278491206,0.1588853586523959,0.0003482001638155,10.869349294524774,0.6627513980866069,-2.5699996948242188,-0.0915894420434161,0.0044686004490862,0.0044785995324945205,-0.011451186496168199,-0.0113858712103182
2007-11-23,101.90560120210148,102.81018628166336,101.64205099671526,102.66061401367188,77688400,81.25,25.61000061035156,0.0171450366010268,0.0235363505423075,0.0171450366010268,0.0172928563241974,2.125633646970386,0.0144516000055912,-0.0789236878669075,-0.0521107333508596,0.7903389338497344,0.5463090020162635,-0.0118491704899477,0.1366235450116689,0.1277014545317385,0.0068365191106581,0.0476175997758721,0.0465016646514649,-0.0041492230691721,-9.721062965975635,0.6217145829018615,-0.0002117812701627,-1.1053062515042895,0.104641090731681,0.0003139242502568,9.30762123486881,0.6057468737222612,-1.2299995422363317,-0.0458271063801665,-0.011451186496168199,-0.0113858712103182,0.0309454724933258,0.03142926108722888
2007-11-30,106.15781927723565,106.74901082547814,104.93983100542128,105.8871612548828,222908000,77.31999969482422,22.8700008392334,0.0100048916484744,-0.0123394765406028,0.0100048916484742,0.0100551079066111,2.164811751117349,0.0159505455944959,-0.0499749399716146,-0.0158166510400254,0.2156607191391491,0.193991281179737,0.008304384467895,0.0876222932219543,0.083893168855915,0.0324178028706267,0.2178066974840634,0.1957191038380491,-0.0018466887803372,-2.646378433485562,0.2325161509678748,-0.0006634933700489,-3.549514300129532,0.2987924999793107,0.0002782384761653,7.9394305598082,0.5479412166654705,-1.0999984741210938,-0.0458906343609383,0.0309454724933258,0.03142926108722888,0.0150220859959553,0.015135484646341624
2007-12-07,107.85307242006778,107.9100559320399,107.23339438867302,107.48981475830078,148980100,78.5999984741211,20.850000381469727,-0.0001990020522089,-0.0097488176856285,-0.0001990020522089,-0.0001989822526139,1.8585341165869036,0.0141993681266712,-0.0355958502619151,0.0251630063849138,0.3593096422893349,0.3018418614053576,0.0180740388136423,0.1885010537197838,0.1718003692521537,0.0508753409617877,0.3374562188628738,0.2864167844927724,0.0015915015729695,2.393126117333931,0.2128312342871079,-0.0009450320400806,-5.9899085913368975,0.4506342561167009,0.0002658910248018,7.532997650066858,0.5291895770367692,-0.1099987030029296,-0.0052480299526548,0.0150220859959553,0.015135484646341624,-0.025094953310913798,-0.02478269248035958
2007-12-14,105.36725497663434,106.200629608352,104.77607393751424,104.825927734375,159152900,78.5199966430664,23.270000457763672,-0.0127606149503702,0.0002547018673037,-0.0127606149503702,-0.012679543510277,1.8198671712599293,0.0142818269928,-0.0594963817316567,0.0111379866275165,0.1642179534775604,0.1514429442372772,-0.0293995661229828,0.3044075035489744,0.2624397532151863,0.0724836655282117,0.489428840922653,0.3870235987441801,0.0026123515061138,4.488345336130967,0.3616282809829318,-0.0010196457136792,-6.822642931808016,0.4945288392965338,0.0002270681233693,6.550285436593621,0.4805727639786414,0.7100009918212891,0.0314716759144049,-0.025094953310913798,-0.02478269248035958,0.0117946547604409,0.011864485975866756
2007-12-21,105.52542262432594,106.27728541502132,105.32492733696364,106.06963348388672,146084400,80.0999984741211,18.469999313354492,0.0143119867864778,0.0180139699586208,0.0143119867864778,0.0144148936170211,1.7185095881445562,0.0127257974417253,-0.0483377897424599,0.0326672599388081,0.5133745073720986,0.4015273827762794,-0.0276426468543771,0.2800774318234202,0.2442747779918238,0.0691768755334323,0.4667477609946608,0.3729617660330024,0.0008210021681764,1.1709136337681951,0.1104960786311154,-0.0011021685943586,-7.525507211049506,0.5288367872495507,0.0001654957573154,4.915093714677947,0.388297589122945,-2.1100006103515625,-0.1025267550133008,0.0117946547604409,0.011864485975866756,-0.005618961207522298,-0.00560320437116113
2007-12-28,106.36320822413144,106.41333750876623,105.1888740080755,105.47530364990234,116398100,83.0,20.739999771118164,-0.0025090633532533,0.0175016920242116,-0.0025090633532534,-0.0025059182847401,1.6525889694623097,0.0112750916758873,-0.0536701475988439,0.0061077178864341,0.1189646135759595,0.1121607823388831,-0.0377589710907588,0.3811482209957311,0.3169233641830061,0.0729067398080303,0.4944232740432138,0.3900774359439077,-0.0002517070351995,-0.5012045631467288,0.0488851501894087,-0.0009448999900945,-6.050032926060643,0.4539273713652992,0.0001248238518266,3.892989396401584,0.3224683013450167,0.4799995422363281,0.0236919810865579,-0.005618961207522298,-0.00560320437116113,-0.0415151018868956,-0.04066515253428593
2008-01-04,102.63973091850416,102.71134107489662,100.8997155651607,101.1861343383789,232330900,85.12999725341797,23.940000534057617,-0.0248117203210732,-0.0051552832309965,-0.024811720321073,-0.024506439646495,1.4985960570681305,0.0123998941326245,-0.0921527953944855,-0.0464210727498084,0.8795163743045651,0.5850164401289029,-0.0966791914071576,0.9582916361987432,0.6164524346226571,0.000412370051398,0.0027756247740165,0.002771776289047,-0.0016757376711591,-3.155158189029151,0.27058746755697,-0.0008623981390269,-5.5611074338320545,0.4265650317691756,7.33914884112166e-05,2.3469709417452957,0.2091896455835983,1.4500007629394531,0.0644731337348236,-0.0415151018868956,-0.04066515253428593,-0.008242860386127402,-0.008208981163595475
2008-01-11,100.80661919129614,101.60860045463905,99.53203714369393,100.35549926757812,267076600,88.58000183105469,23.68000030517578,-0.0081012499021905,0.0037324233528433,-0.0081012499021905,-0.0080685232125293,1.785282330837995,0.0114198149145191,-0.0996052959965149,-0.0584199572053981,1.2941657233426886,0.7258735337284833,-0.087516933363782,0.8539389544513856,0.5742653246005724,0.0024814482705156,0.0165450091501864,0.0164088922055264,-0.0027258029214087,-4.367563369918714,0.3538711500694766,-0.0008769729510099,-5.598454595229475,0.4287026544085855,-5.551875184449301e-07,-0.0173957489276566,0.001738062709341,0.2299995422363281,0.0098080825054736,-0.008242860386127402,-0.008208981163595475,-0.0594568342128841,-0.05772379319247445
2008-01-18,96.48163992729668,96.68213525387269,93.87518975563287,94.5625991821289,348561500,87.41999816894531,27.18000030517578,-0.01032082793439,0.010579654551845,-0.01032082793439,-0.0102677509461919,2.201878754450409,0.0139110898966727,-0.1515794936820115,-0.094235306965093,1.771413581173859,0.8299076205803525,-0.1337506289903819,1.2783287470681164,0.7214976403857531,-0.0711877726569825,0.4615565021586815,0.3696981845415278,-0.0056096917990619,-10.71106265003744,0.6573707310867474,-0.0011885123920189,-6.472131508263198,0.4764973312712219,-9.690192401112754e-05,-2.8640399443008,0.2490408286663898,-1.279998779296875,-0.0449753626308169,-0.0594568342128841,-0.05772379319247445,0.0073936277807225,0.007421028134313223
2008-01-25,97.74907300900075,97.92808750783313,94.94929455115776,95.26435089111328,269603900,90.3000030517578,29.079999923706055,-0.0145505873081352,0.0024393095003429,-0.0145505873081353,-0.0144452390910678,2.716417597940116,0.0143941300627596,-0.1452833412348972,-0.1169806290791879,2.049674734157164,0.8712232165346003,-0.1418531925942153,1.310489641987474,0.7303120265046785,-0.0649752779302255,0.4132644107585664,0.3385126446708935,-0.0059341924654649,-11.440737302477174,0.6814811844637324,-0.0014402683930732,-7.048513365458962,0.5058179643961336,-0.0001799945689987,-4.970766082060595,0.3916936192344538,1.2999992370605469,0.0467962276791982,0.0073936277807225,0.007421028134313223,0.0479879509720504,0.049158013914079035
2008-02-01,98.77302272710972,99.9688380393904,98.47227973774956,99.94735717773438,206843600,89.3499984741211,24.020000457763672,0.0159599872611475,-0.0226842706267327,0.0159599872611475,0.0160880281277751,2.744037808108455,0.0141828145543552,-0.1032671678307268,-0.0371298361673111,0.5493450899291195,0.4226722156223235,-0.0670375095645769,0.608487066041812,0.4558264547740467,-0.0393026955839124,0.2459884268695626,0.2180687257342572,-0.002358061419296,-2.8622589307791015,0.248907069911597,-0.001432567770065,-6.9642111379410085,0.5016342898793227,-0.0002530126788007,-6.876949757364406,0.4972664524291942,-2.1800003051757812,-0.0832061160952118,0.0479879509720504,0.049158013914079035,-0.0477624526345856,-0.04663977160828359
2008-02-08,95.30014855805764,96.1092975261736,94.59125819061458,95.28583526611328,221643500,91.0,28.010000228881836,-0.0064419356171265,0.0127179102697964,-0.0064419356171265,-0.0064212308333638,2.595709440665099,0.0140347845052964,-0.1450905823167512,-0.0599389579968871,0.8968095632862488,0.5921311340747513,-0.0715586498260468,0.6557914391495022,0.4809688815570889,-0.1019602369188753,0.6281250121533635,0.466408659069222,-0.0010941289816872,-1.3769519018492171,0.1286357483524794,-0.0017033118168808,-8.49708738013358,0.5724605601977513,-0.0003251517062113,-8.525661259019888,0.5736804625178891,0.3500003814697265,0.0126536653434752,-0.0477624526345856,-0.04663977160828359,0.0154357231556,0.015555469259498356
2008-02-15,96.3097745901755,96.82533708289348,95.88730310830728,96.76805114746094,154110300,89.1500015258789,25.020000457763672,-0.0002220734821659,-0.0062618739407728,-0.000222073482166,-0.0002220488256755,1.9200592325791248,0.0119116928975915,-0.1317920651503238,0.0127340213393973,0.2154685306836854,0.1938363607224918,-0.0565407801460388,0.5416905706944741,0.418236092457027,-0.0869258822385098,0.5335246874485442,0.4134660269184939,0.0007084989251234,1.2243934614597032,0.115240432606298,-0.0018761651722292,-9.797248853077251,0.6245856333465392,-0.0003858661043336,-9.972507155717398,0.6311077620141534,-0.5200004577636719,-0.0203602364574517,0.0154357231556,0.015555469259498356,0.0035455428789596,0.0035518357511310494
2008-02-22,96.6463221714129,97.27645653199308,95.13543977587628,97.11175537109376,205491000,93.38999938964844,24.059999465942383,0.0061389440430047,0.0015002080621885,0.0061389440430047,0.0061578259785937,1.813162676573572,0.0102911329893546,-0.128708333167909,0.0046561770638891,0.0889271067229532,0.0850877379031554,-0.033255030799825,0.3362948892948539,0.2855875978190529,-0.0914390234640301,0.5604337216740815,0.4290386281840237,-0.0001005620926569,-0.2069310232023417,0.0204804692831638,-0.0020894153070898,-12.585933641344516,0.7159466948191264,-0.0004239835591368,-10.876453165254327,0.6629908900577066,-1.0600013732910156,-0.0421975054887523,0.0035455428789596,0.0035518357511310494,-0.0133608279432301,-0.013271968268074641
2008-02-29,97.09747366019316,97.1547486878049,95.07818476225718,95.82289123535156,252715200,96.18000030517578,26.540000915527344,-0.0225357039374661,0.0019774419017552,-0.0225357039374659,-0.0222836717524965,1.746669116221959,0.0116153168332948,-0.1402720885223426,-0.0261820272821089,0.5100659757708149,0.3995440380395266,-0.0932584614659371,0.9725737030418474,0.6218913546282515,-0.1036055108090999,0.6278039021138877,0.4662372900199832,0.0004189300307618,0.7784804723117467,0.074895011871692,-0.0019885644623127,-11.40808196093695,0.680439350246108,-0.0004618455988613,-11.88933473006368,0.6954541026588288,3.010000228881836,0.1279218079492095,-0.0133608279432301,-0.013271968268074641,-0.0311947753578227,-0.0307132384871035
2008-03-07,92.92282164314726,94.33345635102502,92.07071113241986,92.8798599243164,326434600,96.08999633789062,27.489999771118164,-0.0103540908893991,-0.0042577941670078,-0.0103540908893991,-0.0103006718179374,1.8806757481968577,0.0115840310673645,-0.1666771169015755,-0.0320162728836201,0.7295286862208719,0.5178638260292412,-0.1538122771462853,1.627888748002991,0.8036563321942034,-0.1470120502206018,0.8839474249167338,0.5868511853594411,-0.0009532966970338,-1.5639356108489395,0.1447774581819048,-0.0018742785156018,-10.946617090148177,0.6653472021735278,-0.0005143793040546,-12.9087411840419,0.7249697310336569,-0.0599994659423828,-0.0021778391144806,-0.0311947753578227,-0.0307132384871035,-0.0007715345640725013,-0.0007712370078106767
