date,spy_open,spy_high,spy_low,spy_close,spy_volume,gld_close,vix_close,spy_logret,gld_logret
2016-09-30,185.6025771646541,186.86775695932013,185.35298985748946,186.16201782226562,117202900,125.63999938964844,13.289999961853027,0.007518161846914708,-0.0034166360099868506
2016-10-03,185.7488962660405,185.93823065688858,185.0775648707597,185.71446228027344,83512100,125.31999969482422,13.569999694824219,-0.00240701298427227,-0.002550206163687112
2016-10-04,185.82629773519423,186.05006604521853,184.17382149351062,184.76766967773438,119948100,120.97000122070312,13.630000114440918,-0.005111148862642439,-0.03532787258610445
2016-10-05,185.39601015265197,186.01569053589353,185.32715531754548,185.58535766601562,72816000,120.77999877929688,12.989999771118164,0.004415729083125591,-0.0015718922897908132
2016-10-06,185.36158615610836,185.93823065688858,184.81937564109518,185.71446228027344,62927400,119.66000366210938,12.84000015258789,0.0006954197795167352,-0.009316280206747919
2016-10-07,185.98981583164692,186.16194630142877,184.34594160989735,185.07749938964844,89788300,119.73999786376953,13.479999542236328,-0.003435692156401345,0.0006682890904551575
2016-10-10,186.04148864746094,186.50624231654774,185.89517706399442,186.04148864746094,51855000,120.16000366210938,13.380000114440918,0.005195053106651149,0.003501510836135576
2016-10-11,185.61114245717226,185.67999727961765,182.96029089024037,183.6918487548828,130367400,119.55000305175781,15.359999656677246,-0.012710087439278287,-0.005089499061391432
2016-10-12,183.8296182708269,184.45791380550128,183.33043049505443,183.9329071044922,73866100,119.73999786376953,15.90999984741211,0.0013114371669280115,0.0015879882252557648
2016-10-13,182.5988101883017,183.82955564771214,181.7811805246644,183.3303680419922,101357000,120.02999877929688,16.690000534057617,-0.003281240700501197,0.0024189937106391113
2016-10-14,184.31154867977494,184.77631549766696,183.3476073281707,183.42506408691406,93346200,119.36000061035156,16.1200008392334,0.0005163988790926554,-0.005597559798283797
2016-10-17,183.3992733755066,183.65747574374717,182.6074624102287,182.7882080078125,58275700,119.68000030517578,16.209999084472656,-0.0034780646668490364,0.0026773752071126027
2016-10-18,184.3890589606307,184.44929874194318,183.55421202406347,183.9329071044922,76869700,120.41999816894531,15.279999732971191,0.006242906488257566,0.006164100054633751
2016-10-19,184.19966305894437,184.7332715506942,183.83818506781876,184.42343139648438,66519200,121.11000061035156,14.40999984741211,0.0026633155489562015,0.005713611741873303
2016-10-20,184.07056279479988,184.6386052893281,183.41646161282907,184.0791778564453,73639800,120.73999786376953,13.75,-0.0018683918731694014,-0.0030597728971403517
2016-10-21,184.07917873890264,184.25130924732898,183.1152242528263,184.1652374267578,89089100,120.83000183105469,13.34000015258789,0.00046740462751132376,0.0007451585177257722
2016-10-24,185.04311429833535,185.31853360936657,184.59556448426738,184.9484405517578,60146600,120.55999755859375,13.020000457763672,0.004243702399118175,-0.002237080125500534
2016-10-25,184.76771593033303,185.0259182805126,184.16525253505873,184.3287811279297,66542300,121.47000122070312,13.460000038146973,-0.003356069473345201,0.007519794693909835
2016-10-26,183.50252745920315,184.5439255325537,183.26152899714793,183.95867919921875,75705500,120.79000091552734,14.239999771118164,-0.0020098542207663854,-0.0056138205649168835
2016-10-27,184.68165094245037,184.71607179270015,183.39065236825994,183.46810913085938,77220200,121.01000213623047,15.359999656677246,-0.002670302631391762,0.0018196962666161048
2016-10-28,183.44230805330568,184.12222825678606,182.21156226323424,182.9259033203125,140623200,121.58000183105469,16.190000534057617,-0.0029596892302845316,0.004699292917769531
2016-10-31,183.26152276262044,183.48530422704823,182.77095019198072,182.93447875976562,61272500,121.94000244140625,17.059999465942383,4.687820750608499e-05,0.0029566431199742503
2016-11-01,183.2615156443023,183.3131666105821,180.3955108197129,181.60903930664062,122781800,122.7300033569336,18.559999465942383,-0.007271808319792942,0.006457707460557924
2016-11-02,181.29923282963122,181.68654291870166,180.07708905508272,180.5160369873047,103330800,123.63999938964844,19.31999969482422,-0.006036619444718829,0.0073872643657927
2016-11-03,180.73124616453478,180.94641265036358,179.41442832188017,179.68983459472656,88939300,124.30000305175781,22.079999923706055,-0.00458739796687746,0.005323910740822675
2016-11-04,179.80170729919203,180.64515616171005,179.3455554456973,179.4918670654297,109122100,124.38999938964844,22.510000228881836,-0.0011023253602734982,0.0007237632468994597
2016-11-07,179.4918277631779,183.48531593906313,179.4918277631779,183.4508819580078,109794900,122.1500015258789,18.709999084472656,0.021817060336214212,-0.01817197611952108
2016-11-08,183.05498643159638,184.84517263024625,182.78818217079038,184.27713012695312,106772100,121.63999938964844,18.739999771118164,0.0044938080986517415,-0.004183952404118774
2016-11-09,182.77957232348012,186.85053058050391,182.75375340284077,186.23085021972656,258429000,121.55999755859375,14.380000114440918,0.010546267852335806,-0.0006579098268444278
2016-11-10,187.0226748715924,187.89194257348507,185.23248849000728,186.69561767578125,172113300,119.75,14.739999771118164,0.0024925433654627857,-0.015001711673606965
2016-11-11,185.9726051496635,186.5062135638914,185.3185040892321,186.26522827148438,100552700,117.0999984741211,14.170000076293945,-0.002307961278077166,-0.022377978717915834
2016-11-14,186.79030089503144,186.99686541853845,185.66283077791493,186.41160583496094,94580000,116.11000061035156,14.479999542236328,0.0007855469275669474,-0.008490234677527317
2016-11-15,186.79893464032355,187.8661651611328,186.59238321435558,187.8661651611328,91652600,117.12000274658203,13.369999885559082,0.007772658500658268,0.008661050768427549
2016-11-16,187.24644034496762,187.7456280608955,187.12594766406897,187.51324462890625,65617700,116.7699966430664,13.720000267028809,-0.0018803409404289056,-0.002992914324639575
2016-11-17,187.66817543694148,188.53744314456102,187.55628468338105,188.47720336914062,69797200,116.16999816894531,13.350000381469727,0.005127581604304646,-0.00515153957584098
2016-11-18,188.54605147768095,188.71818200051806,187.8747201129971,188.0554656982422,86265800,115.1500015258789,12.850000381469727,-0.002240112913991557,-0.008818980245606272
2016-11-21,188.63210668073216,189.50137434123363,188.4857950823933,189.47555541992188,72402600,115.58000183105469,12.420000076293945,0.00752307142949618,0.0037273072140238833
2016-11-22,189.78541969490294,190.0264050795417,189.1141013901638,189.84567260742188,67429000,115.54000091552734,12.40999984741211,0.0019514716161958341,-0.00034614845492716306
2016-11-23,189.32921802295374,190.00053615101683,189.13126860896466,189.9488983154297,56620200,113.25,12.430000305175781,0.0005435870781344675,-0.020019033913875547
2016-11-25,190.29321553981978,190.68911445746465,190.21574563617793,190.65469360351562,37872300,112.61000061035156,12.34000015258789,0.0037088252035021433,-0.005667237234161627
2016-11-28,190.3448267577416,190.62023294895837,189.65629158062544,189.7595672607422,76572500,113.80000305175781,13.149999618530273,-0.004706069603049363,0.01051202138010083
2016-11-29,189.79399484887597,190.58580567943466,189.49275661506186,190.12965393066406,69886700,113.2699966430664,12.899999618530273,0.0019483931965177785,-0.004668228933024833
2016-11-30,190.74932445036495,190.91285301844545,189.61323953488883,189.67349243164062,113291800,111.75,13.329999923706055,-0.0024020955209692464,-0.013510086082379656
2016-12-01,189.97477233269018,189.97477233269018,188.61491869272385,188.97640991210938,79040500,111.54000091552734,14.069999694824219,-0.0036819410369697543,-0.0018809543242076046
2016-12-02,189.0624429921866,189.5616307011736,188.70956688420517,189.071044921875,74840300,112.13999938964844,14.119999885559082,0.0005006514951087453,0.005364806083291903
2016-12-05,189.9058845497339,190.55138383526355,189.70793511266547,190.20712280273438,67837800,111.54000091552734,12.140000343322754,0.0059907549406896105,-0.005364806083291772
2016-12-06,190.39640880400907,190.84395850789198,189.9144382610793,190.8095245361328,59877400,111.43000030517578,11.789999961853027,0.0031620782952338504,-0.0009866853717861235
2016-12-07,190.65467472933636,193.3657665050252,190.53418205336612,193.30552673339844,110738100,111.83000183105469,12.220000267028809,0.012996300566428535,0.003583283615967707
2016-12-08,193.2796646599823,194.25220778006687,193.01284731381043,193.77883911132812,99714400,111.56999969482422,12.640000343322754,0.002445526895863225,-0.0023276835438490475
2016-12-09,194.0026318193653,194.96657306788646,193.9681978417955,194.94935607910156,88005800,110.4000015258789,11.75,0.0060223082347268,-0.010542046205441346
2016-12-12,194.85472632710983,195.33671019288985,194.30390075607875,194.7256317138672,102016100,110.81999969482422,12.640000343322754,-0.0011482614836702567,0.003797113021044969
2016-12-13,195.38832333111233,196.52439518214243,195.3711063406179,196.02520751953125,110477500,110.44999694824219,12.720000267028809,0.0066517098204103165,-0.003344358449500988
2016-12-14,195.72396758822754,196.42970655244312,193.96820240685383,194.4071502685547,142501800,108.83000183105469,13.1899995803833,-0.008288588187742089,-0.01477585370302796
2016-12-15,194.64812269798296,196.06821559333702,194.41573932380564,195.20755004882812,124972600,107.33999633789062,12.789999961853027,0.004108679193058352,-0.013785715901107913
2016-12-16,195.66554250053082,195.72615053294177,194.50545614694187,194.82577514648438,156420200,108.05000305175781,12.199999809265137,-0.0019576533573327573,0.006592778565065687
2016-12-19,195.00762476003587,195.6742471983386,194.860450779394,195.25003051757812,90341100,108.58999633789062,11.710000038146973,0.0021752466173022684,0.004985177307786946
2016-12-20,195.786784948034,196.15040679579207,195.55304503034776,196.0032196044922,89838800,107.79000091552734,11.449999809265137,0.0038501406293352117,-0.007394390217464912
2016-12-21,195.87339086417785,196.0465359709831,195.4578399658203,195.4578399658203,67909000,107.8499984741211,11.270000457763672,-0.002786381828770528,0.0005564603998491446
2016-12-22,195.31061123222736,195.43181409403857,194.72190218191486,195.12014770507812,56219100,107.58999633789062,11.430000305175781,-0.0017291929168902166,-0.0024136861188265224
2016-12-23,195.1634343249928,195.41450590131117,194.97298399794968,195.40585327148438,36697800,107.93000030517578,11.4399995803833,0.0014631835865688081,0.003155199096609045
2016-12-27,195.67419040714503,196.28885725318636,195.65687194088326,195.890625,42672500,108.55999755859375,11.989999771118164,0.002477773266310623,0.00582012137282036
2016-12-28,196.15040823112668,196.16771349248134,194.15920673511602,194.27174377441406,64095000,108.86000061035156,12.949999809265137,-0.008298547710461263,0.002759665575201272
2016-12-29,194.34094581882297,194.6959017213535,193.78687378980035,194.22840881347656,48696100,110.29000091552734,13.369999885559082,-0.00022308851529949744,0.01305061000633585
2016-12-30,194.55743840029652,194.64401754724753,192.82596114226126,193.5185546875,108998300,109.61000061035156,14.039999961853027,-0.00366143380001344,-0.006184651823121631
2017-01-03,194.82580411834576,195.5097449938197,193.82155740581814,194.99896240234375,91366500,110.47000122070312,12.850000381469727,0.007620839805389197,0.00781538513824579
2017-01-04,195.32794273159945,196.3062315970069,195.3192901010652,196.1590576171875,78744400,110.86000061035156,11.850000381469727,0.005931611046522503,0.0035241475629946054
2017-01-05,195.89068256601763,196.1590594264061,195.2067416539408,196.0032196044922,78379000,112.58000183105469,11.670000076293945,-0.0007947629333563992,0.015395946803090798
2017-01-06,196.1157738852922,197.17197608733392,195.57035431256418,196.70448303222656,71559900,111.75,11.319999694824219,0.0035714307023632296,-0.007399862806678017
2017-01-09,196.4447708114754,196.58329217335805,196.02055409450634,196.05519104003906,46939700,112.66999816894531,11.5600004196167,-0.0033063098201668454,0.008198942430912352
2017-01-10,196.0724963026813,196.91226389517416,195.6655980584786,196.05519104003906,63771900,113.1500015258789,11.489999771118164,0.0,0.004251209640407789
2017-01-11,195.9686167813598,196.60926818847656,195.30199426950685,196.60926818847656,74650000,113.5,11.260000228881836,0.00282214243311512,0.003088451356458922
2017-01-12,196.0897820740718,196.30621671212265,194.7565505161322,196.11575317382812,72113200,113.91000366210938,11.539999961853027,-0.0025132866386509494,0.0036058581395100996
2017-01-13,196.28886008625076,196.86890321825962,196.2542363633467,196.56590270996094,62717900,114.20999908447266,11.229999542236328,0.0022926955031914173,0.002630155985373185
2017-01-17,195.92530951435313,196.33220773198286,195.48378756357593,195.8733673095703,61240800,115.8499984741211,11.869999885559082,-0.003529392556677933,0.014257386660884261
2017-01-18,196.12437198426298,196.34947242349787,195.57029993480117,196.30618286132812,54793300,114.87000274658203,12.479999542236328,0.0022072325152488275,-0.008495159639561354
2017-01-19,196.38415588733082,196.52267724436444,195.1461559354173,195.5790252685547,66608800,114.7699966430664,12.779999732971191,-0.0037110787150360894,-0.0008709816243124942
2017-01-20,196.26287893789146,196.79097985343228,195.63089364884055,196.29751586914062,129168600,115.05000305175781,11.539999961853027,0.0036669273623264192,0.0024367465635149513
2017-01-23,196.2975847797805,196.3581796155604,195.0249479170454,195.7867889404297,75061600,115.79000091552734,11.770000457763672,-0.0026051908291427907,0.006411370524106662
2017-01-24,196.00317181564785,197.45761922169237,195.8906348046117,197.0420684814453,95555300,115.2699966430664,11.069999694824219,0.0063909959257624615,-0.00450104004040464
2017-01-25,197.994387651161,198.74758911132812,197.82989522641046,198.74758911132812,84437700,114.31999969482422,10.8100004196167,0.008618371671933432,-0.00827564253844338
