date,spy_open,spy_high,spy_low,spy_close,spy_volume,gld_close,vix_close,spy_logret,gld_logret,logret,ret,atr_14,ewma_vol_20,dd_252,net_logret_20,snr_20,trend_score_20,net_logret_60,snr_60,trend_score_60,net_logret_200,snr_200,trend_score_200,slope_20,tstat_20,trend_tstat_20,slope_60,tstat_60,trend_tstat_60,slope_200,tstat_200,trend_tstat_200,vix_chg_1d,vix_ret_1d
2025-03-10,561.0021324297065,562.9294509409499,549.1414138289008,554.073486328125,99326600,266.0400085449219,27.86000061035156,-0.0269966469884083,-0.00879449562306,-0.02699664698840833,-0.02663549477866589,11.023407009402904,0.013411322021045129,-0.08540931075192182,-0.06924007763688063,1.363311055609321,0.7441876358056543,-0.07236723391350096,0.9334344549162107,0.6067990422450594,0.06562537855501369,0.5301661936022715,0.4114928445735939,-0.003866028290608449,-8.592500158196973,0.5765204337757366,-0.0001470281110412593,-1.0674783293854642,0.10124771986086734,0.0007318291175979981,28.026608073796243,0.9393515261645126,4.4899997711181605,0.19212664141544988
2025-03-11,552.9071786453155,557.4735503902486,545.6128320238284,549.467529296875,88102100,269.1600036621094,26.920000076293945,-0.0083476440158965,0.0116593063906575,-0.008347644015896561,-0.008312899181972977,11.61150218504778,0.013014230178508992,-0.09301221094441225,-0.08435596369257636,1.693098940767351,0.8160514059862835,-0.07760098120748152,0.9969940794103773,0.6310130787771886,0.05482817799961296,0.44192303569324565,0.35720089386064535,-0.004532178213942376,-10.038810739469897,0.6335455590889292,-0.0002467372091701508,-1.636190192688856,0.1509345621600573,0.0007165443842334435,26.14156679051152,0.9267704813496062,-0.9400005340576136,-0.0337401476476763
2025-03-12,555.6449862636414,556.5740782812179,547.2634312637055,552.38330078125,69588200,270.3299865722656,24.229999542236328,0.0052925100400799,0.0043373733176007,0.0052925100400799206,0.005306540111853719,11.859311863587632,0.012486287489527525,-0.08819924386082734,-0.07982387119723336,1.5806209816191663,0.7941527688394566,-0.08000932086577628,1.03119672003091,0.6434200212719209,0.06300415348396093,0.5075760824604404,0.3980471039269122,-0.004983863184955574,-12.256938008233677,0.7064460383256284,-0.0003204054102059783,-2.010098602337008,0.18209563321410216,0.0007015326401342766,24.63318654812549,0.9148481081962501,-2.690000534057617,-0.09992572535044164
2025-03-13,552.0076609148241,552.6204598197313,543.2999199883595,545.0197143554688,74079400,275.1300048828125,24.65999984741211,-0.0134202236380149,0.0176003457428398,-0.01342022363801497,-0.013330573924604017,11.7548157928869,0.012578221797142209,-0.10035407124505047,-0.09001730019087299,1.7526523607657225,0.8266863570279512,-0.08826369040649769,1.1252690497970732,0.6754348685727283,0.05691512190317005,0.45658952627246857,0.36655970269369564,-0.005558179129096751,-16.305997236011134,0.8041878942350553,-0.0004203834654466197,-2.4600134732357644,0.21807882857606165,0.0006833181641559731,22.955213658815136,0.8992911265920988,0.43000030517578125,0.017746608060236646
2025-03-14,549.655280917059,557.2857071377122,545.0889095501292,556.2775268554688,62660300,275.239990234375,21.770000457763672,0.0204453515994633,0.0003996778676249,0.02044535159946333,0.02065578951270286,12.16923460441998,0.01352607079122762,-0.08177117430472813,-0.08007418013731703,1.4497163821510954,0.7653631741504747,-0.06761972558195012,0.8303246873395869,0.564092270379091,0.0707657573287412,0.5611063552509539,0.42942254684103964,-0.005539229552008131,-16.027590322031777,0.7986597532621723,-0.0004822762826088691,-2.75499754518196,0.2408073815380003,0.0006690640366930036,21.909867114253746,0.8881936264540955,-2.8899993896484375,-0.1171938121464231
2025-03-17,556.2577597204585,563.097483760462,555.8228643209595,560.5671997070312,49008700,276.7300109863281,20.510000228881836,0.0076818090179447,0.0053989324346434,0.007681809017944709,0.007711389808988445,12.100755171316905,0.013082444815773744,-0.07469035389594225,-0.07234314906581635,1.2838897912656404,0.7230421059159036,-0.06419876810123051,0.7854102807333928,0.5440673969559953,0.0777489840729308,0.615440635899609,0.4595972780002445,-0.005290904735452694,-12.868307610737803,0.7238554341474177,-0.000520596492741573,-2.9381045475213603,0.25458223155064397,0.0006559556105102806,21.074897973362745,0.878457319413196,-1.260000228881836,-0.0578778228014456
2025-03-18,558.244456671408,558.4619345411708,552.571089463648,554.5083618164062,66041400,279.9599914550781,21.700000762939453,-0.0108672411576178,0.0116043640108771,-0.010867241157617865,-0.010808406010539895,12.126875401962252,0.012887887901054688,-0.08469147623650397,-0.08614186201293447,1.5287383082278485,0.7831909589937597,-0.07093753674356652,0.8622358291324678,0.5777829789022577,0.07390894169444139,0.5837288498493627,0.44218552270474,-0.005042753134147344,-11.485875290489291,0.6829156743764697,-0.0005801616741311533,-3.2086215860713687,0.274476748766599,0.000640049204943181,20.10484138199714,0.866076178666676,1.1900005340576172,0.05802050320710772
2025-03-19,556.2973457432603,564.3230934716701,555.111261871823,560.5474243164062,66556000,281.1099853515625,19.899999618530273,0.0108319630688242,0.0040992943996915,0.01083196306882429,0.01089084117725081,11.884012551041662,0.012706425604134744,-0.07472299647601188,-0.07766212303071053,1.3386194159871785,0.737792581820407,-0.02984891518480738,0.3844790350964669,0.3191947805406671,0.09139665700813142,0.7205240959276671,0.5135027820771236,-0.004473182188367606,-8.980159499846115,0.5926228849687711,-0.0006693099417483857,-3.72400838741396,0.31092202199026786,0.0006246452643623388,19.36207759156321,0.8557500556173645,-1.8000011444091797,-0.08294935857713559
2025-03-20,556.7915499004863,563.9475069089323,556.0699818531248,558.9264526367188,62958200,280.75,19.799999237060547,-0.0028959546907212,-0.001281406080539,-0.0028959546907212294,-0.0028917654588535013,11.579733232751575,0.01211921906995392,-0.07739868055467403,-0.07638918371501208,1.3165113599299012,0.7319311316238192,-0.032437602654586076,0.4176260732770768,0.3413915463123677,0.07943360794299706,0.6274612874548334,0.46605438375969377,-0.003894021518675102,-7.472561996502773,0.5263355880273082,-0.0007620677341462212,-4.2773431648212155,0.34801538664460896,0.0006100388919744601,18.620966551912836,0.8446534195340527,-0.10000038146972656,-0.005025144893802347
2025-03-21,554.4514658625183,560.0130172119408,553.2122577806573,559.11083984375,83763000,278.489990234375,19.280000686645508,0.0003298408916107,-0.0080824766049421,0.0003298408916107465,0.00032989529509896975,10.834246179360703,0.011528126136236824,-0.07709431872013683,-0.058807138740061465,1.0430510523908714,0.647622083324735,-0.044047363313286035,0.5747675703315634,0.4371643266861247,0.07894859392025393,0.6236334146210784,0.4640065909958986,-0.0034676811056594753,-6.262240246106397,0.4653933438321567,-0.0008322456012183731,-4.682502771265982,0.3739031936626688,0.0005954854386291505,17.92319267337121,0.8334266069085564,-0.5199985504150391,-0.02626255406322109
2025-03-24,565.8719462913679,570.1844265679264,565.2771506364932,569.1236572265625,58766800,277.25,17.479999542236328,0.0177499984196416,-0.0044624907831339,0.017749998419641685,0.017908465851977917,10.697537903792027,0.012257516721706704,-0.06056649384233992,-0.036496317325573714,0.6082419653363278,0.4556930611074329,-0.03226771219906862,0.4107179868662716,0.3368260710104505,0.0955813296551054,0.74803182403869,0.5267028312573436,-0.002771350493725536,-4.34509073518035,0.3524174955450473,-0.0008607581218323951,-4.866358726007985,0.3853091820321114,0.0005836312444882089,17.46098040616499,0.8255466730789301,-1.8000011444091797,-0.09336105188294774
2025-03-25,570.3331077369899,571.4335099767462,568.7370222712309,570.4917602539062,38355700,278.4700012207031,17.149999618530273,0.00240099188479,0.0043907117900746,0.002400991884790039,0.0024038765740486134,10.057070843111262,0.011682744971674954,-0.05830821164401134,-0.02910976043123429,0.48477470334531686,0.384164073089854,-0.04092041336378036,0.5263886368395243,0.4092655211169407,0.08616726614062634,0.6769714277083555,0.49184635569265545,-0.002064557765053659,-2.9725446756852687,0.2571450441857942,-0.0008648063684364667,-4.891218791064819,0.38683540951280426,0.0005737731958966859,17.05403884892893,0.8183010141217205,-0.3299999237060547,-0.018878714665219953
2025-03-26,570.2240241043976,571.3541962868256,562.2930931538029,563.6810302734375,51848300,278.239990234375,18.329999923706055,-0.0120101838180094,-0.000826322512426,-0.012010183818009413,-0.011938349429337136,9.790733708529851,0.011714323958859863,-0.06955045726814246,-0.04162475169628948,0.6833156016452383,0.49505996616830306,-0.05299734822179572,0.67466517574972,0.4906730729323897,0.0741758574376137,0.5799998339490671,0.44010154046294414,-0.001477594371186925,-2.1734953178043286,0.19535133013588235,-0.0008861563156547389,-5.011510255680141,0.39416707095452863,0.0005619904980063778,16.53347015463094,0.8085918108714811,1.1800003051757812,0.06880468404796991
2025-03-27,562.2831944691987,565.971108987233,560.062543386952,562.18408203125,42164200,281.9700012207031,18.690000534057617,-0.0026591979944053,0.0133166711213895,-0.0026591979944053977,-0.0026556654593491436,9.382523194241637,0.01117272401110794,-0.07202141998044265,-0.02819321155097136,0.47689290358901293,0.3792909985597688,-0.04507415394057727,0.5781999630317717,0.4390928880592184,0.07273312830415561,0.5686025847470568,0.4336837349988204,-0.001120090194940975,-1.655520942956438,0.1525742839907619,-0.0009268567467306419,-5.26004702380042,0.4090386742497151,0.0005495162510596095,15.999768821767832,0.7980988145433829,0.3600006103515625,0.019639967913255507
2025-03-28,560.6475137101825,561.3811152230641,550.2777985606353,550.8626708984375,71662700,284.05999755859375,21.649999618530273,-0.0203438023903903,0.0073847882287821,-0.020343802390390308,-0.020138263417040614,8.797690746885596,0.012343315264581513,-0.09070929707024789,-0.06402193177216878,1.0814948156242896,0.6609117278330678,-0.053940680550976644,0.6769514745790527,0.4918362163361293,0.049304304995416284,0.3805819017697985,0.3165364151933733,-0.0007663172576940269,-1.2615147704701546,0.11851868751623362,-0.0010178558678793437,-5.79800907163778,0.43999015058345214,0.0005343615918068233,15.268603756436077,0.7827834236889508,2.9599990844726562,0.15837340823392898
2025-03-31,545.0830251203251,555.869096797962,542.1485586831927,554.5604858398438,95328200,288.1400146484375,22.280000686645508,0.0066903406390715,0.014261049112946,0.0066903406390715955,0.006712770962271408,8.930535014624818,0.01192099492178519,-0.08460543684335775,-0.03965644051446949,0.6845891255756201,0.49570261008673433,-0.04360559039219795,0.5451431774610953,0.4202412309914968,0.05358912919335455,0.4132019701312432,0.33847133969591947,-0.0004997757695484762,-0.8712785239606774,0.0834400962381544,-0.0011010672219235523,-6.371462996634527,0.47120069231444406,0.0005204941732214603,14.656483996935489,0.769071790856872,0.6300010681152344,0.029099357007656312
2025-04-01,552.6372015020189,558.0797932554686,548.8997308809147,556.1267700195312,54609600,287.57000732421875,21.770000457763672,0.0028203892854404,-0.0019801896396476,0.0028203892854404026,0.0028243703251151775,8.92120754012778,0.011372484483805203,-0.08202002360340632,-0.024928732854116772,0.4362887490052695,0.35356895733611227,-0.038325187722757795,0.478782637357241,0.3804628657128307,0.04823017122491638,0.3725076083000958,0.3109955906143751,-0.00032131955089172886,-0.574834111760118,0.05586244761180803,-0.0011814012952727408,-7.001438994797631,0.5034861494342997,0.0005082003899825564,14.121630078144758,0.7563842299627106,-0.5100002288818359,-0.02289049430718948
2025-04-02,550.2579679431105,562.5211668014963,550.0200496625995,559.646240234375,76014500,288.1600036621094,21.510000228881836,0.0063085983527765,0.0020495598046479,0.006308598352776522,0.006328539470811911,9.148391633522424,0.010991190172797746,-0.07621055108936547,-0.029310440164815654,0.520269974268896,0.4056399356158934,-0.044442497148807936,0.5607057834066099,0.42919394379537157,0.05252721677057369,0.4052881577657965,0.33321535600066454,0.0001535406176479679,0.31370231908699336,0.030883291280214387,-0.0012282027747691966,-7.376470137299137,0.5217621201687557,0.0004970790906887154,13.671028351409479,0.7451557832313784,-0.26000022888183594,-0.011943051144452932
2025-04-03,540.4037097995117,543.2390031081819,532.0663452148438,532.0663452148438,125986000,286.4200134277344,30.020000457763672,-0.050536679630156,-0.0060565822044141,-0.05053667963015609,-0.049280943990584136,10.242241793328699,0.018775910279067665,-0.12173576718022316,-0.061936521166686125,0.8453679212779486,0.5706006560112662,-0.10072327284181776,1.079393473969578,0.6601984383521592,0.0013821043817614591,0.009928657126432282,0.009879530731076502,-0.00033227485579644914,-0.5241297630389552,0.0510631025411159,-0.0013456458003629366,-7.860024476073663,0.5443373052170297,0.0004784279341269172,12.729186137780308,0.7199868223201584,8.510000228881836,0.395629945993925
2025-04-04,519.1488461365848,521.3298644038904,500.69953122991006,500.9176330566406,217965100,279.7200012207031,45.310001373291016,-0.0603265081242722,-0.0236702047321448,-0.06032650812427226,-0.058542909992973846,11.963112832288074,0.02579842787225623,-0.1731519111122395,-0.12785228924824957,1.3861502453856618,0.74996396847015,-0.14968126591178246,1.3624635452018257,0.7439707402670029,-0.06687181120367942,0.441423730929182,0.3568798610646815,-0.0014985084893341855,-1.4212678001544548,0.13248873357796576,-0.0015756561183147984,-8.135437527446964,0.5567156107622921,0.0004519658344720692,11.207212693517288,0.673955456143128,15.290000915527344,0.5093271379872046
2025-04-07,484.9665325599909,518.653143533525,477.6403203280687,500.025390625,256611400,273.7099914550781,46.97999954223633,-0.0017828041094353,-0.0217199866857037,-0.0017828041094353998,-0.001781215858176255,14.321449472436155,0.024545366659956103,-0.1746247060404691,-0.10263844636927667,1.144003866590353,0.6814589307969874,-0.15292405537249987,1.3928793900968865,0.7516408487965272,-0.0711920162286688,0.4700058388571034,0.3750013810055791,-0.0029242145186153244,-2.3305897741977017,0.20789314427185313,-0.0017977965780895185,-8.559557900305254,0.5751230961583356,0.00042572047762739324,9.93258911385976,0.6296322734630424,1.6699981689453125,0.03685716438600095
2025-04-08,517.3544895320528,520.4475480659574,484.93682423959376,492.1936340332031,165816600,275.20001220703125,52.33000183105469,-0.015786674208856,0.0054290299021522,-0.015786674208856086,-0.015662717811204874,16.156877484657574,0.023850190804982126,-0.1875523263580976,-0.11007747656223617,1.2189418340472085,0.7044572652199439,-0.15332559960815015,1.3959205460530317,0.7523950003809424,-0.08425824490131348,0.5534671944711047,0.42504712293359626,-0.004552905842305185,-3.308463549278866,0.2816844737967402,-0.002063395181680121,-9.24288416640492,0.6031863153498386,0.00039681557402805915,8.700454519619502,0.581067492489491,5.350002288818359,0.11387829589075582
2025-04-09,489.17988772825765,543.8834838867188,488.7932402716448,543.8834838867188,241867300,285.3800048828125,33.619998931884766,0.0998628357094885,0.0363234921961587,0.0998628357094885,0.10501933848666689,19.52921452460518,0.03826783576640012,-0.10222960911719348,-0.015507150892827549,0.11177304453347066,0.10575281124077562,-0.05501203602156375,0.3663336463769118,0.3067285448912057,0.016945964370310363,0.09295930760659528,0.08876942030505797,-0.004505889239343512,-3.2574745491707966,0.2780125011974207,-0.0021541378779194637,-10.032032823618966,0.6332970951586911,0.0003827397446881227,8.305690726965853,0.5641987868291524,-18.710002899169922,-0.35753873962348437
